year,eccentricity,semi_major_axis_au,semi_minor_axis_au,mean_distance_au,true_anomaly_rad,heliocentric_x_au,heliocentric_y_au,heliocentric_z_au,orbital_speed_m_s,equilibrium_temp_c,climate_temp_c,phase
29441.201000834026,0.031085472045369416,1.0,0.9995167299388823,1.0094433699312573,1.9089437276410919,-0.36595818970420796,-0.11373837507557674,0.9454627238030721,29504.739573329738,-20.302440637567855,10.159453533378056,Transitional
29524.60383653044,0.030976249773287726,1.0,0.999520120832984,1.0095602267508526,1.9138783961136874,-0.3705833641871604,-0.11383717846567026,0.9438855630189978,29501.291633463457,-20.317074641519753,10.198301993305199,Transitional
29608.006672226853,0.030867180037245267,1.0,0.9995234950697999,1.009675818720281,1.918812557996237,-0.37520059536406974,-0.1139136186687709,0.942286286369286,29497.881402692467,-20.331547748505216,10.237301812873088,Transitional
29691.40950792327,0.030758265741790813,1.0,0.9995268526100524,1.00979014819594,1.9237462356066992,-0.3798097759117975,-0.11396773083210272,0.9406649472424268,29494.508798682633,-20.34586033579521,10.27644730878842,Transitional
29774.81234361968,0.030649509786967618,1.0,0.9995301934157961,1.0099032176343508,1.9286794511577,-0.3844107986263242,-0.11399955624478428,0.9390215975593557,29491.17373632519,-20.360012792054448,10.315732799043676,Transitional
29858.215179316096,0.03054091506823386,1.0,0.999533517450413,1.0100150295915313,1.9336122267549156,-0.38900355642253415,-0.11400914231953158,0.9373562877698347,29487.87612775573,-20.374005517259462,10.35515260332229,Transitional
29941.61801501251,0.030432484476383376,1.0,0.9995368246786082,1.0101255867223613,1.9385445843954596,-0.3935879423340252,-0.11399654257275083,0.9356690668504865,29484.615882373368,-20.387838922616083,10.394701043390164,Transitional
30025.020850708923,0.030324220897466333,1.0,0.9995401150664047,1.01023489177994,1.9434765459662882,-0.39816384951296385,-0.11396181660302783,0.9339599823044763,29481.392906860034,-20.401513430476456,10.434372443473904,Transitional
30108.42368640534,0.030216127212710192,1.0,0.9995433885811388,1.0103429476149393,1.9484081332426149,-0.4027311712299726,-0.11390503006802283,0.9322290801628448,29478.20710519986,-20.415029474255817,10.47416113062589,Transitional
30191.82652210175,0.030108206298440746,1.0,0.9995466451914541,1.010449757174948,1.9533393678863349,-0.4072898008740528,-0.11382625465977866,0.9304764049874866,29475.058378698744,-20.428387498348627,10.514061435076473,Transitional
30275.229357798165,0.030000461026003254,1.0,0.9995498848672972,1.0105553235038105,1.958270271444465,-0.4118396319525485,-0.11372556807845018,0.9287019998757692,29471.94662600409,-20.441587958044295,10.554067690573655,Transitional
30358.632193494577,0.02989289426168379,1.0,0.9995531075799123,1.010659649740959,1.9632008653475945,-0.41638055809114655,-0.11360305400446366,0.9269059064667897,29468.87174312459,-20.45463131944237,10.594174234710335,Transitional
30442.035029190993,0.029785508866630634,1.0,0.9995563133018348,1.0107627391207388,1.9681311709083458,-0.4209124730339138,-0.1134588020691136,0.9250881649492577,29465.833623450195,-20.467518059367677,10.634375409239617,Transitional
30525.437864887404,0.029678307696775937,1.0,0.9995595020068868,1.010864594971726,1.9730612093198485,-0.425435270643373,-0.11329290782360593,0.9232488140710008,29462.832157772278,-20.480248665284307,10.674665560378276,Transitional
30608.84070058382,0.02957129360275739,1.0,0.9995626736701704,1.0109652207160418,1.9779910016542281,-0.429948844900621,-0.11310547270655529,0.9213878911500781,29459.86723430378,-20.49282363520993,10.71503903909882,Transitional
30692.24353628023,0.029464469429840122,1.0,0.9995658282680626,1.0110646198686557,1.982920568861101,-0.43445308990548004,-0.11289660400994475,0.919505432087494,29456.93873869967,-20.505243477629023,10.755490201410362,Transitional
30775.646371976647,0.029357838017838735,1.0,0.999568965778209,1.0111627960366874,1.9878499317660885,-0.4389478998766972,-0.11266641484355663,0.9176014713814965,29454.046554077417,-20.517508711406066,10.796013408628655,Transitional
30859.04920767306,0.029251402201039473,1.0,0.9995720861795176,1.011259752918698,1.9927791110693391,-0.4434331691521768,-0.11241502409788207,0.9156760421434496,29451.190561037616,-20.529619865698123,10.836603027635578,Transitional
30942.452043369474,0.029145164808122532,1.0,0.9995751894521528,1.0113554943039778,1.9977081273440611,-0.4479087921892552,-0.11214255640551848,0.9137291761152612,29448.370637684817,-20.54157747986693,10.877253431128464,Transitional
31025.854879065886,0.02903912866208459,1.0,0.9995782755775292,1.0114500240718258,2.0026370010350742,-0.4523746635650207,-0.11184914210106235,0.9117609036883509,29445.586659648387,-20.553382103390675,10.917958997859468,Transitional
31109.2577147623,0.028933296580161402,1.0,0.9995813445383044,1.011543346190824,2.0075657524573676,-0.45683067797666854,-0.11153491717950652,0.90977125392414,29442.83850010359,-20.56503429577512,10.95871411286548,Transitional
31192.660550458713,0.0288276713737506,1.0,0.9995843963183734,1.0116354647181058,2.012494401794672,-0.46127673024190136,-0.11120002325315037,0.9077602545760458,29440.126029792755,-20.57653462646465,10.99951316768878,Transitional
31276.06338615513,0.028722255848334682,1.0,0.9995874309028615,1.0117263837986168,2.0174229690980465,-0.46571271529937097,-0.11084460750703067,0.9057279321129555,29437.44911704655,-20.587883674752362,11.040350560588882,Transitional
31359.46622185154,0.0286170528034041,1.0,0.9995904482781172,1.0118161076643708,2.0223514742844753,-0.4701385282091615,-0.11046882265288259,0.903674311744163,29434.80762780552,-20.599082029690095,11.081220696745843,Transitional
31442.869057547956,0.02851206503238058,1.0,0.9995934484317058,1.0119046406336987,2.0272799371354813,-0.4745540641533185,-0.11007282688163864,0.9015994174457395,29432.201425641557,-20.61013028999787,11.12211798845549,Transitional
31526.271893244368,0.028407295322540535,1.0,0.9995964313524023,1.0119919871104923,2.032208377295743,-0.47895921843641204,-0.10965678381447524,0.8995032719883237,29429.63037177968,-20.621029063972912,11.163036855316824,Transitional
31609.674728940783,0.02830274645493871,1.0,0.9995993970301841,1.0120781515834418,2.0371368142717388,-0.4833538864861571,-0.10922086245241447,0.8973858969662915,29427.09432511982,-20.63177896939817,11.203971724412055,Transitional
31693.077564637195,0.02819842120433199,1.0,0.9996023454562235,1.0121631386252663,2.0420652674303885,-0.4877379638540621,-0.10876523712449074,0.8952473128282934,29424.593142258836,-20.6423806334505,11.244917030479598,Transitional
31776.48040033361,0.02809432233910333,1.0,0.999605276622881,1.0122469528919393,2.0469937559977223,-0.4921113462161345,-0.10829008743449096,0.8930875389091202,29422.12667751259,-20.65283469260808,11.285867216080417,Transitional
31859.883236030022,0.02799045262118595,1.0,0.9996081905236978,1.0123295991219088,2.051922299057552,-0.4964739293736222,-0.10779559820627718,0.8909065934628753,29419.69478293819,-20.66314179255798,11.326816731758111,Transitional
31943.286071726438,0.027886814805987575,1.0,0.9996110871533872,1.0124110821353098,2.05685091555016,-0.5008256092538014,-0.10728195942770144,0.8887044936974217,29417.297308356334,-20.673302588102587,11.367760036193095,Transitional
32026.688907422853,0.02778341164231503,1.0,0.9996139665078283,1.012491406833173,2.061779624271,-0.5051662819108076,-0.10674936619312136,0.8864812558100709,29414.93410137381,-20.683317743066056,11.408691596351302,Transitional
32110.091743119265,0.027680245872298836,1.0,0.9996168285840575,1.0125705781966265,2.066708443869415,-0.5094958435265187,-0.10619801864452605,0.8842368950244807,29412.605007406095,-20.693187930200196,11.449605887627799,Transitional
32193.49457881568,0.027577320231318148,1.0,0.9996196733802608,1.0126486012860914,2.0716373928473635,-0.5138141904114712,-0.10562812191128242,0.8819714256287339,29410.309869700155,-20.702913831089603,11.490497393985656,Transitional
32276.897414512092,0.02747463744792573,1.0,0.9996225008957657,1.0127254812404727,2.076566489558159,-0.5181212190058312,-0.1050398860485114,0.8796848610145592,29408.04852935726,-20.712496136056984,11.531360608090534,Transitional
32360.300250208507,0.027372200243773275,1.0,0.9996253111310331,1.0128012232763444,2.081495752205229,-0.5224168258804063,-0.10443352597410353,0.8773772137176584,29405.82082535603,-20.721935544067293,11.572190031441345,Transitional
32443.70308590492,0.027270011333536764,1.0,0.9996281040876496,1.012875832687129,2.086425198840882,-0.5267009077377062,-0.10380926140438494,0.8750484954591081,29403.626594575515,-20.73123276263206,11.61298017449741,Transitional
32527.105921601335,0.027168073424842128,1.0,0.9996308797683184,1.0129493148422697,2.091354847365091,-0.5309733614130454,-0.10316731678844264,0.8726987171877933,29401.465671818507,-20.74038850771271,11.653725556802527,Transitional
32610.508757297746,0.027066389218191045,1.0,0.9996336381768519,1.0130216751864,2.096284715524284,-0.5352340838756915,-0.10250792124112214,0.8703278891238436,29399.337889834922,-20.749403503623824,11.69442070710627,Transitional
32693.91159299416,0.026964961406886943,1.0,0.9996363793181624,1.0130929192385068,2.101214820910166,-0.5394829722300707,-0.10183130847470434,0.8679360208030175,29397.243079345244,-20.75827848293585,11.735060163483084,Transitional
32777.31442869057,0.026863792676961245,1.0,0.9996391031982539,1.013163052591085,2.106145180958529,-0.5437199237169985,-0.10113771672927745,0.8655231211220173,29395.181069064245,-20.767014186377253,11.775638473449412,Transitional
32860.717264386985,0.02676288570709973,1.0,0.9996418098242134,1.013232080909293,2.1110758129481013,-0.5479448357149803,-0.1004273887018103,0.8630891983846714,29393.15168572469,-20.775611362736242,11.816150194079365,Transitional
32944.120100083404,0.026662243168569185,1.0,0.9996444992042021,1.0133000099300962,2.116006733999392,-0.5521576057415409,-0.09970057147394303,0.860634260348961,29391.15475410124,-20.784070768762263,11.856589892119317,Transitional
33027.522935779816,0.02656186772514419,1.0,0.999647171347447,1.0133668454614095,2.1209379610735613,-0.5563581314546099,-0.09895751643850378,0.858158314274837,29389.190097034472,-20.792393169066628,11.896952144101824,Transitional
33110.92577147623,0.02646176203303415,1.0,0.9996498262642309,1.0134325933812343,2.1258695109712993,-0.5605463106539506,-0.09819847922476523,0.8556613669727935,29387.257535454984,-20.800579336023105,11.937231536459262,Transitional
33194.32860717264,0.026361928740810538,1.0,0.9996524639658847,1.0134972596367868,2.130801400331721,-0.5647220412826367,-0.09742371962245275,0.8531434248531453,29385.356888407696,-20.80863004966784,11.977422665637626,Transitional
33277.73144286906,0.026262370489334302,1.0,0.9996550844647772,1.0135608502436262,2.135733645631277,-0.5688852214285774,-0.09663350150451751,0.8506044939759764,29383.487973076168,-20.816546097598803,12.017520138210866,Transitional
33361.13427856547,0.026163089911683545,1.0,0.9996576877743066,1.0136233712847738,2.1406662631826747,-0.5730357493260864,-0.09582809274868738,0.8480445801017055,29381.65060480716,-20.82432827487486,12.057518570996146,Transitional
33444.53711426188,0.0260640896330814,1.0,0.9996602739088909,1.0136848289098288,2.145599269133819,-0.5771735233575003,-0.09500776515780873,0.8454636887422298,29379.844597135216,-20.83197738391445,12.0974125911705,Transitional
33527.939949958294,0.025965372270824037,1.0,0.9996628428839583,1.013745229334079,2.1505326794667634,-0.5812984420548438,-0.09417279437899452,0.8428618252125986,29378.069761807434,-20.83949423439364,12.137196836389178,Transitional
33611.34278565471,0.025866940434209076,1.0,0.9996653947159385,1.013804578837607,2.155466509996681,-0.5854104041015447,-0.0933234598215907,0.8402389946831716,29376.32590880827,-20.846879643144064,12.176865954906201,Transitional
33694.745621351125,0.025768796724464044,1.0,0.9996679294222524,1.0138628837643897,2.1604007763708433,-0.589509308334189,-0.0924600445739785,0.8375952022322166,29374.61284638461,-20.85413443404977,12.216414605697384,Transitional
33778.14845704754,0.025670943734675093,1.0,0.9996704470213027,1.0139201505213946,2.165335494067621,-0.5935950537443324,-0.09158283531922462,0.8349304528988974,29372.93038107081,-20.86125943794434,12.255837458586363,Transitional
33861.55129274395,0.025573384049716,1.0,0.9996729475324646,1.0139763855776713,2.1702706783954957,-0.5976675394803528,-0.09069212224959759,0.8322447517366084,29371.27831771392,-20.868255492507245,12.295129194373908,Transitional
33944.95412844037,0.02547612024617736,1.0,0.9996754309760755,1.014031595463438,2.1752063444920893,-0.6017266648493536,-0.08978819897996494,0.8295381038666051,29369.656459499034,-20.875123442159662,12.334284504970958,Interglacial
34028.35696413678,0.02537915489229602,1.0,0.9996778973734254,1.0140857867691624,2.180142507323204,-0.6057723293191111,-0.08887136246008827,0.8268105145318868,29368.064607974717,-20.881864137960008,12.373298093535702,Interglacial
34111.75979983319,0.02528249054788469,1.0,0.9996803467467469,1.0141389661446392,2.185079181681885,-0.6098044325200732,-0.08794191288583224,0.8240619891512772,29366.502563078622,-20.888478437498918,12.412164674615234,Interglacial
34195.16263552961,0.025186129764261815,1.0,0.9996827791192052,1.0141911402980628,2.1900163821874936,-0.6138228742474038,-0.08700015360930638,0.8212925333736636,29364.970123163137,-20.894967204793858,12.450878974291957,Interglacial
34278.56547122602,0.02509007508418177,1.0,0.9996851945148884,1.014242315995095,2.1949541232847936,-0.6178275544630708,-0.08604639104795747,0.8185021531323405,29363.467085021173,-20.901331310183394,12.489435730335227,Interglacial
34361.968306922434,0.024994329041765125,1.0,0.9996875929587963,1.014292500057929,2.1998924192430604,-0.6218183732979877,-0.08508093459262915,0.8156908546994107,29361.993243912093,-20.907571630220673,12.52782969235862,Interglacial
34445.371142618846,0.024898894162429252,1.0,0.9996899744768316,1.014341699364348,2.2048312841552034,-0.6257952310542005,-0.08410409651461026,0.8128586447401942,29360.54839358776,-20.91368904756692,12.566055621983104,Interglacial
34528.773978315265,0.02480377296281918,1.0,0.9996923390957885,1.01438992084678,2.209770731936897,-0.6297580282071158,-0.0831161918716907,0.8100055303676039,29359.132326318635,-20.919684450884034,12.604108293006512,Interglacial
34612.17681401168,0.024708967950738677,1.0,0.9996946868433428,1.0144371714913492,2.2147107763257403,-0.6337066654077852,-0.08211753841324404,0.807131519196428,29357.74483292001,-20.92555873472736,12.64198249157967,Interglacial
34695.57964970809,0.02461448162508148,1.0,0.9996970177480418,1.014483458336922,2.2196514308804214,-0.6376410434852301,-0.08110845648435833,0.804236619397483,29356.385702778414,-20.93131279943725,12.679673016389538,Interglacial
34778.9824854045,0.024520316475762936,1.0,0.9996993318392927,1.0145287884741487,2.2245927089799054,-0.641561063448815,-0.08008926892903671,0.8013208397515782,29355.05472387804,-20.936947551030954,12.71717467884966,Interglacial
34862.38532110092,0.024426474983651754,1.0,0.9997016291473536,1.0145731690445026,2.229534623822633,-0.6454666264906678,-0.07906030099248915,0.7983841897032559,29353.751682827307,-20.942463901093532,12.754482303298284,Interglacial
34945.78815679733,0.02433295962050212,1.0,0.9997039097033217,1.0146166072393124,2.2344771884257413,-0.6493576339881473,-0.07802188022253741,0.7954266794142452,29352.476364885624,-20.94786276666852,12.791590727204476,Interglacial
